"timestamp","name","entryType","startTime","duration","initiatorType","nextHopProtocol","renderBlockingStatus","workerStart","redirectStart","redirectEnd","fetchStart","domainLookupStart","domainLookupEnd","connectStart","secureConnectionStart","connectEnd","requestStart","responseStart","firstInterimResponseStart","responseEnd","transferSize","encodedBodySize","decodedBodySize","responseStatus","serverTiming","unloadEventStart","unloadEventEnd","domInteractive","domContentLoadedEventStart","domContentLoadedEventEnd","domComplete","loadEventStart","loadEventEnd","type","redirectCount","activationStart","criticalCHRestart","2025-07-16T02:17:31.968Z","https://webdriverjsdemo.github.io/","navigation","0","537","navigation","h2","non-blocking","0","0","0","0","1.5","2.5","2.5","13.199999988079071","48.79999998211861","49.19999998807907","290.09999999403954","0","290.90000000596046","734","434","970","200","","0","0","535.5","535.5","535.5","536","536","537","navigate","0","0","0",
"2025-07-16T02:20:18.064Z","https://juicedpixels.com/app/","navigation","0","1140.5","navigation","h2","non-blocking","0","0.09999999403953552","295.90000000596046","295.90000000596046","295.90000000596046","295.90000000596046","295.90000000596046","295.90000000596046","295.90000000596046","296.40000000596046","528.9000000059605","0","531.8000000119209","1018","718","1924","200","","0","0","881.1999999880791","881.1999999880791","881.1999999880791","1139.699999988079","1139.699999988079","1140.5","navigate","1","0","0",
"2025-07-16T02:20:18.067Z","https://juicedpixels.com/app/","navigation","0","1142.800000011921","navigation","h2","non-blocking","0","0","288","288","288","288","288","288","288","288.90000000596046","530.5","0","533.9000000059605","1018","718","1924","200","","0","0","874.5","874.5","874.5","1142.300000011921","1142.4000000059605","1142.800000011921","navigate","1","0","0",
"2025-07-16T02:20:20.118Z","https://juicedpixels.com/app/auth/","navigation","0","1037.5999999940395","navigation","h2","non-blocking","0","0.09999999403953552","268.39999997615814","268.39999997615814","268.39999997615814","268.39999997615814","268.39999997615814","268.39999997615814","268.39999997615814","269.19999998807907","511","0","511.7999999821186","1060","760","1775","200","","0","0","753.5999999940395","753.5999999940395","753.5999999940395","1036.8999999761581","1036.8999999761581","1037.5999999940395","navigate","1","0","0",
"2025-07-16T02:20:20.137Z","https://juicedpixels.com/app/dynamic/","navigation","0","1063.4000000059605","navigation","h2","non-blocking","0","0","280.90000000596046","280.90000000596046","280.90000000596046","280.90000000596046","280.90000000596046","280.90000000596046","280.90000000596046","281.40000000596046","524.6999999880791","0","525.4000000059605","654","354","613","200","","0","0","842.5","842.5","842.5","1063.0999999940395","1063.0999999940395","1063.4000000059605","navigate","1","0","0",
"2025-07-16T02:20:20.241Z","https://juicedpixels.com/app/auth/","navigation","0","378.60000002384186","navigation","h2","non-blocking","0","0","56.70000001788139","56.70000001788139","56.70000001788139","56.70000001788139","56.70000001788139","56.70000001788139","56.70000001788139","56.900000005960464","75.60000002384186","0","75.80000001192093","1060","760","1775","200","","0","0","93.40000000596046","93.40000000596046","93.40000000596046","378","378","378.60000002384186","navigate","1","0","0",
"2025-07-16T02:20:20.301Z","https://juicedpixels.com/app/auth/","navigation","0","370.2999999821186","navigation","h2","non-blocking","0","0","44.099999994039536","44.099999994039536","44.099999994039536","44.099999994039536","44.099999994039536","44.099999994039536","44.099999994039536","44.5","71.40000000596046","0","71.69999998807907","1060","760","1775","200","","0","0","91.09999999403954","91.09999999403954","91.09999999403954","369.69999998807907","369.69999998807907","370.2999999821186","navigate","1","0","0",
"2025-07-16T02:21:23.751Z","https://juicedpixels.com/app/","navigation","0","862.1999999880791","navigation","h2","non-blocking","0","0.19999998807907104","315.89999997615814","315.89999997615814","315.89999997615814","315.89999997615814","315.89999997615814","315.89999997615814","315.89999997615814","317.5","334","0","334.5","1018","718","1924","200","","0","0","626.2999999821186","626.2999999821186","626.2999999821186","861.7999999821186","861.7999999821186","862.1999999880791","navigate","1","0","0",
"2025-07-16T02:21:23.751Z","https://juicedpixels.com/app/","navigation","0","866.4000000059605","navigation","h2","non-blocking","0","0.09999999403953552","320.19999998807907","320.19999998807907","320.19999998807907","320.19999998807907","320.19999998807907","320.19999998807907","320.19999998807907","322.30000001192093","338.19999998807907","0","339.09999999403954","1018","718","1924","200","","0","0","630.9000000059605","630.9000000059605","630.9000000059605","866.0999999940395","866.0999999940395","866.4000000059605","navigate","1","0","0",
"2025-07-16T02:21:23.765Z","https://juicedpixels.com/app/error/","navigation","0","873.3000000119209","navigation","h2","non-blocking","0","0.09999999403953552","316.69999998807907","316.69999998807907","316.69999998807907","316.69999998807907","316.69999998807907","316.69999998807907","316.69999998807907","317.80000001192093","334.69999998807907","0","335.30000001192093","679","379","595","200","","0","0","646.8000000119209","646.8000000119209","646.8000000119209","873.3000000119209","873.3000000119209","873.3000000119209","navigate","1","0","0",
"2025-07-16T02:21:23.772Z","https://juicedpixels.com/app/","navigation","0","876.4000000059605","navigation","h2","non-blocking","0","0.09999999403953552","313.69999998807907","313.69999998807907","313.69999998807907","313.69999998807907","313.69999998807907","313.69999998807907","313.69999998807907","316.19999998807907","331.69999998807907","0","333.19999998807907","1018","718","1924","200","","0","0","658.6999999880791","658.6999999880791","658.6999999880791","875.9000000059605","875.9000000059605","876.4000000059605","navigate","1","0","0",
"2025-07-16T02:21:23.774Z","https://juicedpixels.com/app/leave/","navigation","0","888.3000000119209","navigation","h2","non-blocking","0","0","320.19999998807907","320.19999998807907","320.19999998807907","320.19999998807907","320.19999998807907","320.19999998807907","320.19999998807907","322.30000001192093","338.19999998807907","0","339.69999998807907","687","387","612","200","","0","0","642.8000000119209","642.8000000119209","642.9000000059605","888.1999999880791","888.3000000119209","888.3000000119209","navigate","1","0","0",
"2025-07-16T02:21:25.343Z","https://juicedpixels.com/app/auth/","navigation","0","633.5","navigation","h2","non-blocking","0","0","281.19999998807907","281.19999998807907","281.19999998807907","281.19999998807907","281.19999998807907","281.19999998807907","281.19999998807907","282","297.39999997615814","0","297.89999997615814","1060","760","1775","200","","0","0","338.69999998807907","338.69999998807907","338.69999998807907","632.2999999821186","632.2999999821186","633.5","navigate","1","0","0",
"2025-07-16T02:21:25.562Z","https://juicedpixels.com/app/dynamic/","navigation","0","861.5999999940395","navigation","h2","non-blocking","0","0","273.2000000178814","273.2000000178814","273.2000000178814","273.2000000178814","273.2000000178814","273.2000000178814","273.2000000178814","273.90000000596046","291.59999999403954","0","292.2000000178814","654","354","613","200","","0","0","611.5","611.5","611.5","861.2000000178814","861.3000000119209","861.5999999940395","navigate","1","0","0",
"2025-07-16T02:21:25.792Z","https://juicedpixels.com/app/auth/","navigation","0","369.90000000596046","navigation","h2","non-blocking","0","0.10000002384185791","51.80000001192093","51.80000001192093","51.80000001192093","51.80000001192093","51.80000001192093","51.80000001192093","51.80000001192093","51.900000005960464","68.7000000178814","0","68.80000001192093","1060","760","1775","200","","0","0","86","86","86","368.90000000596046","368.90000000596046","369.90000000596046","navigate","1","0","0",
"2025-07-16T02:21:25.862Z","https://juicedpixels.com/app/auth/","navigation","0","394.80000001192093","navigation","h2","non-blocking","0","0","64.90000000596046","64.90000000596046","64.90000000596046","64.90000000596046","64.90000000596046","64.90000000596046","64.90000000596046","65.2000000178814","90.7000000178814","0","90.90000000596046","1060","760","1775","200","","0","0","110.2000000178814","110.2000000178814","110.2000000178814","394.2000000178814","394.2000000178814","394.80000001192093","navigate","1","0","0",
"2025-07-16T02:22:20.835Z","https://juicedpixels.com/app/leave/","navigation","0","845.5","navigation","h2","non-blocking","0","0","292","292","292","292","292","292","292","293.5","309","0","309.7000000178814","687","387","612","200","","0","0","617.4000000059605","617.4000000059605","617.4000000059605","845.5","845.5","845.5","navigate","1","0","0",
"2025-07-16T02:22:20.837Z","https://juicedpixels.com/app/error/","navigation","0","847","navigation","h2","non-blocking","0","0.09999999403953552","294","294","294","294","294","294","294","294.7999999821186","312.90000000596046","0","313.69999998807907","679","379","595","200","","0","0","609.4000000059605","609.4000000059605","609.4000000059605","847","847","847","navigate","1","0","0",
"2025-07-16T02:22:20.837Z","https://juicedpixels.com/app/","navigation","0","840.5","navigation","h2","non-blocking","0","0.10000002384185791","289.30000001192093","289.30000001192093","289.30000001192093","289.30000001192093","289.30000001192093","289.30000001192093","289.30000001192093","290.30000001192093","309.10000002384186","0","310.30000001192093","1018","718","1924","200","","0","0","612","612","612","839.9000000059605","839.9000000059605","840.5","navigate","1","0","0",
"2025-07-16T02:22:20.839Z","https://juicedpixels.com/app/","navigation","0","845.3000000119209","navigation","h2","non-blocking","0","0.09999999403953552","291.5","291.5","291.5","291.5","291.5","291.5","291.5","292.80000001192093","308.19999998807907","0","309.09999999403954","1018","718","1924","200","","0","0","611.0999999940395","611.0999999940395","611.0999999940395","844.9000000059605","844.9000000059605","845.3000000119209","navigate","1","0","0",
"2025-07-16T02:22:20.855Z","https://juicedpixels.com/app/","navigation","0","865.1999999880791","navigation","h2","non-blocking","0","0.09999999403953552","291.19999998807907","291.19999998807907","291.19999998807907","291.19999998807907","291.19999998807907","291.19999998807907","291.19999998807907","292.7999999821186","307.09999999403954","0","307.90000000596046","1018","718","1924","200","","0","0","614.2999999821186","614.2999999821186","614.2999999821186","864.6999999880791","864.6999999880791","865.1999999880791","navigate","1","0","0",
"2025-07-16T02:22:22.487Z","https://juicedpixels.com/app/auth/","navigation","0","609.1999999880791","navigation","h2","non-blocking","0","0.09999999403953552","281.5","281.5","281.5","281.5","281.5","281.5","281.5","282.59999999403954","296","0","296.69999998807907","1060","760","1775","200","","0","0","319.19999998807907","319.19999998807907","319.19999998807907","608","608","609.1999999880791","navigate","1","0","0",
"2025-07-16T02:22:22.706Z","https://juicedpixels.com/app/dynamic/","navigation","0","846.5999999940395","navigation","h2","non-blocking","0","0","274.7999999821186","274.7999999821186","274.7999999821186","274.7999999821186","274.7999999821186","274.7999999821186","274.7999999821186","275.7999999821186","290.7999999821186","0","291.39999997615814","654","354","613","200","","0","0","608.2999999821186","608.2999999821186","608.2999999821186","846.3999999761581","846.3999999761581","846.5999999940395","navigate","1","0","0",
"2025-07-16T02:22:23.050Z","https://juicedpixels.com/app/auth/","navigation","0","401.30000001192093","navigation","h2","non-blocking","0","0","50","50","50","50","50","50","50","50.20000001788139","71.80000001192093","0","72.2000000178814","1060","760","1775","200","","0","0","104.5","104.5","104.5","400.59999999403954","400.59999999403954","401.30000001192093","navigate","1","0","0",
"2025-07-16T02:22:23.087Z","https://juicedpixels.com/app/auth/","navigation","0","412.80000001192093","navigation","h2","non-blocking","0","0","55.80000001192093","55.80000001192093","55.80000001192093","55.80000001192093","55.80000001192093","55.80000001192093","55.80000001192093","56.099999994039536","74.59999999403954","0","75","1060","760","1775","200","","0","0","91.80000001192093","91.80000001192093","91.80000001192093","412.30000001192093","412.30000001192093","412.80000001192093","navigate","1","0","0",
"2025-07-16T02:25:57.178Z","https://juicedpixels.com/app/","navigation","0","830","navigation","h2","non-blocking","0","0","277.19999998807907","277.19999998807907","277.19999998807907","277.19999998807907","277.19999998807907","277.19999998807907","277.19999998807907","277.80000001192093","293.69999998807907","0","294.09999999403954","1018","718","1924","200","","0","0","590.5","590.5","590.5","829.3000000119209","829.3000000119209","830","navigate","1","0","0",
"2025-07-16T02:25:57.183Z","https://juicedpixels.com/app/","navigation","0","832.6999999880791","navigation","h2","non-blocking","0","0.09999999403953552","277.89999997615814","277.89999997615814","277.89999997615814","277.89999997615814","277.89999997615814","277.89999997615814","277.89999997615814","278.5","297.2999999821186","0","297.89999997615814","1018","718","1924","200","","0","0","592.3999999761581","592.3999999761581","592.3999999761581","832","832","832.6999999880791","navigate","1","0","0",
"2025-07-16T02:25:57.183Z","https://juicedpixels.com/app/leave/","navigation","0","827.5","navigation","h2","non-blocking","0","0.09999999403953552","287.2999999821186","287.2999999821186","287.2999999821186","287.2999999821186","287.2999999821186","287.2999999821186","287.2999999821186","287.7999999821186","309.09999999403954","0","309.39999997615814","687","387","612","200","","0","0","600.0999999940395","600.0999999940395","600.0999999940395","827.5","827.5","827.5","navigate","1","0","0",
"2025-07-16T02:25:57.183Z","https://juicedpixels.com/app/error/","navigation","0","832.9000000059605","navigation","h2","non-blocking","0","0.09999999403953552","291.59999999403954","291.59999999403954","291.59999999403954","291.59999999403954","291.59999999403954","291.59999999403954","291.59999999403954","292.09999999403954","312.5","0","312.80000001192093","679","379","595","200","","0","0","605.7000000178814","605.7000000178814","605.7000000178814","832.9000000059605","832.9000000059605","832.9000000059605","navigate","1","0","0",
"2025-07-16T02:25:57.193Z","https://juicedpixels.com/app/","navigation","0","827.3000000119209","navigation","h2","non-blocking","0","0","268.59999999403954","268.59999999403954","268.59999999403954","268.59999999403954","268.59999999403954","268.59999999403954","268.59999999403954","269.30000001192093","286.5","0","287.59999999403954","1018","718","1924","200","","0","0","600.4000000059605","600.4000000059605","600.4000000059605","827","827","827.3000000119209","navigate","1","0","0",
"2025-07-16T02:25:58.858Z","https://juicedpixels.com/app/auth/","navigation","0","607.5","navigation","h2","non-blocking","0","0.09999999403953552","274.5","274.5","274.5","274.5","274.5","274.5","274.5","275.5","292.19999998807907","0","292.90000000596046","1060","760","1775","200","","0","0","321.09999999403954","321.09999999403954","321.09999999403954","605.1999999880791","605.1999999880791","607.5","navigate","1","0","0",
"2025-07-16T02:25:59.082Z","https://juicedpixels.com/app/dynamic/","navigation","0","848.8999999761581","navigation","h2","non-blocking","0","0","275.89999997615814","275.89999997615814","275.89999997615814","275.89999997615814","275.89999997615814","275.89999997615814","275.89999997615814","276.59999999403954","292.5","0","293.19999998807907","654","354","613","200","","0","0","606.5999999940395","606.5999999940395","606.5999999940395","848.5999999940395","848.5999999940395","848.8999999761581","navigate","1","0","0",
"2025-07-16T02:25:59.384Z","https://juicedpixels.com/app/auth/","navigation","0","387.7999999821186","navigation","h2","non-blocking","0","0","52.39999997615814","52.39999997615814","52.39999997615814","52.39999997615814","52.39999997615814","52.39999997615814","52.39999997615814","52.5","69.09999999403954","0","69.19999998807907","1060","760","1775","200","","0","0","103.09999999403954","103.09999999403954","103.09999999403954","386.19999998807907","386.2999999821186","387.7999999821186","navigate","1","0","0",
"2025-07-16T02:25:59.404Z","https://juicedpixels.com/app/auth/","navigation","0","374.40000000596046","navigation","h2","non-blocking","0","0","53.900000005960464","53.900000005960464","53.900000005960464","53.900000005960464","53.900000005960464","53.900000005960464","53.900000005960464","54.400000005960464","70","0","70.30000001192093","1060","760","1775","200","","0","0","98.2000000178814","98.2000000178814","98.2000000178814","373.7000000178814","373.7000000178814","374.40000000596046","navigate","1","0","0",
